PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags,SAN,PGN
0VDmd,rnb1k2r/bp1pnppp/p1p2q2/8/1P1NP3/P1N1B3/2P2PPP/R2QKB1R w KQkq - 1 9,f1d3 a7d4 e3d4 f6d4,1019,108,54,20,advantage opening short,https://lichess.org/mJf3Z7xE#17,Kings_Pawn_Game Kings_Pawn_Game_Gunderam_Gambit,Bd3 Bxd4 Bxd4 Qxd4,"[Event ""advantage opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnb1k2r/bp1pnppp/p1p2q2/8/1P1NP3/P1N1B3/2P2PPP/R2QKB1R w KQkq - 1 9""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage opening short""]
[ChapterName ""advantage opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1019""]
[RatingDeviation ""108""]
[Popularity ""54""]
[NbPlays ""20""]
[Themes ""advantage opening short""]

9. Bd3 Bxd4 10. Bxd4 Qxd4 *"
0BxB9,r1b2rk1/p1pp1ppn/2p4p/2b1q3/8/1PNB1Q2/P1P2PPP/R1B2RK1 b - - 1 12,e5c3 d3h7 g8h7 f3c3,1020,80,94,2420,crushing discoveredattack opening short,https://lichess.org/rTrxxCeT/black#24,Four_Knights_Game Four_Knights_Game_Italian_Variation,Qxc3 Bxh7+ Kxh7 Qxc3,"[Event ""crushing discoveredattack opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b2rk1/p1pp1ppn/2p4p/2b1q3/8/1PNB1Q2/P1P2PPP/R1B2RK1 b - - 1 12""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing discoveredattack opening short""]
[ChapterName ""crushing discoveredattack opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1020""]
[RatingDeviation ""80""]
[Popularity ""94""]
[NbPlays ""2420""]
[Themes ""crushing discoveredattack opening short""]

12... Qxc3 13. Bxh7+ Kxh7 14. Qxc3 *"
0oMaB,rn3rk1/ppp2pp1/3b3p/3p4/3P4/1QP1B3/PP2BP1q/RN1R2K1 w - - 0 15,g1f1 h2h1,1020,174,38,11,mate matein1 onemove opening,https://lichess.org/BS0FXsHY#29,French_Defense French_Defense_Knight_Variation,Kf1 Qh1#,"[Event ""mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rn3rk1/ppp2pp1/3b3p/3p4/3P4/1QP1B3/PP2BP1q/RN1R2K1 w - - 0 15""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 onemove opening""]
[ChapterName ""mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1020""]
[RatingDeviation ""174""]
[Popularity ""38""]
[NbPlays ""11""]
[Themes ""mate matein1 onemove opening""]

15. Kf1 Qh1# *"
0CsWW,rnb1k2r/pppp2pp/4p3/5p2/2PP3q/5Pn1/PP1BP2P/R2QKBNR w KQkq - 0 9,h2g3 h4g3,1020,79,71,155,master mate matein1 onemove opening,https://lichess.org/hp5qJxTh#17,,hxg3 Qxg3#,"[Event ""master mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnb1k2r/pppp2pp/4p3/5p2/2PP3q/5Pn1/PP1BP2P/R2QKBNR w KQkq - 0 9""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""master mate matein1 onemove opening""]
[ChapterName ""master mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1020""]
[RatingDeviation ""79""]
[Popularity ""71""]
[NbPlays ""155""]
[Themes ""master mate matein1 onemove opening""]

9. hxg3 Qxg3# *"
0ZHPW,rn1qk2r/p1p1ppbp/2b2np1/2N5/1PBP4/4P3/5PPP/R1BQK1NR w KQkq - 1 10,b4b5 c6g2 c4f7 e8f7,1021,192,0,5,advantage opening short,https://lichess.org/FCRrqUhQ#19,Queens_Gambit_Accepted Queens_Gambit_Accepted_Old_Variation,b5 Bxg2 Bxf7+ Kxf7,"[Event ""advantage opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rn1qk2r/p1p1ppbp/2b2np1/2N5/1PBP4/4P3/5PPP/R1BQK1NR w KQkq - 1 10""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage opening short""]
[ChapterName ""advantage opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1021""]
[RatingDeviation ""192""]
[Popularity ""0""]
[NbPlays ""5""]
[Themes ""advantage opening short""]

10. b5 Bxg2 11. Bxf7+ Kxf7 *"
0mvEM,r1b1kbnr/pp3ppp/2n1p3/1N1q4/1P6/8/2PP1PPP/R1BQKBNR b KQkq - 3 7,a7a6 b5c7 e8d8 c7d5,1021,77,100,144,crushing fork opening short,https://lichess.org/4uH4GCSW/black#14,Sicilian_Defense Sicilian_Defense_Mengarini_Variation,a6 Nc7+ Kd8 Nxd5,"[Event ""crushing fork opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b1kbnr/pp3ppp/2n1p3/1N1q4/1P6/8/2PP1PPP/R1BQKBNR b KQkq - 3 7""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing fork opening short""]
[ChapterName ""crushing fork opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1021""]
[RatingDeviation ""77""]
[Popularity ""100""]
[NbPlays ""144""]
[Themes ""crushing fork opening short""]

7... a6 8. Nc7+ Kd8 9. Nxd5 *"
0Mtic,q3kb1r/1b1p1ppp/4pn2/nN6/4P3/1B3N2/1P3PPP/2BQ1RK1 b k - 0 13,a5b3 b5c7 e8d8 c7a8,1022,82,94,384,crushing fork opening short,https://lichess.org/1Ef8PFaf/black#26,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit,Nxb3 Nc7+ Kd8 Nxa8,"[Event ""crushing fork opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""q3kb1r/1b1p1ppp/4pn2/nN6/4P3/1B3N2/1P3PPP/2BQ1RK1 b k - 0 13""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing fork opening short""]
[ChapterName ""crushing fork opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1022""]
[RatingDeviation ""82""]
[Popularity ""94""]
[NbPlays ""384""]
[Themes ""crushing fork opening short""]

13... Nxb3 14. Nc7+ Kd8 15. Nxa8 *"
0kpAO,rnbqk2r/ppppbp2/7B/8/6NP/3P4/PPP1Q1P1/RN2KB1n b Qkq - 0 11,h1g3 g4f6,1023,78,89,83,mate matein1 onemove opening pin,https://lichess.org/9Z5b3CA1/black#22,Kings_Gambit_Accepted Kings_Gambit_Accepted_Kieseritzky_Gambit,Ng3 Nf6#,"[Event ""mate matein1 onemove opening pin""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnbqk2r/ppppbp2/7B/8/6NP/3P4/PPP1Q1P1/RN2KB1n b Qkq - 0 11""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein1 onemove opening pin""]
[ChapterName ""mate matein1 onemove opening pin""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1023""]
[RatingDeviation ""78""]
[Popularity ""89""]
[NbPlays ""83""]
[Themes ""mate matein1 onemove opening pin""]

11... Ng3 12. Nf6# *"
0h767,rn2r1k1/p1p2pp1/1p6/8/3P2Bb/1QP2N2/PP2qP2/R1B2K1R w - - 5 18,f1g1 e2f2,1023,80,84,158,kingsideattack mate matein1 onemove opening,https://lichess.org/VgF3nVtM#35,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation,Kg1 Qxf2#,"[Event ""kingsideattack mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rn2r1k1/p1p2pp1/1p6/8/3P2Bb/1QP2N2/PP2qP2/R1B2K1R w - - 5 18""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""kingsideattack mate matein1 onemove opening""]
[ChapterName ""kingsideattack mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1023""]
[RatingDeviation ""80""]
[Popularity ""84""]
[NbPlays ""158""]
[Themes ""kingsideattack mate matein1 onemove opening""]

18. Kg1 Qxf2# *"
0elDg,r1b2rk1/pp2ppbp/2nP2pB/8/4N3/8/qPPQ1PPP/2KR1BNR w - - 0 11,e4c3 a2a1 c3b1 g7b2,1024,83,95,1727,mate matein2 opening queensideattack short,https://lichess.org/rqMfBjeo#21,Indian_Defense Indian_Defense_Other_variations,Nc3 Qa1+ Nb1 Bxb2#,"[Event ""mate matein2 opening queensideattack short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b2rk1/pp2ppbp/2nP2pB/8/4N3/8/qPPQ1PPP/2KR1BNR w - - 0 11""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""mate matein2 opening queensideattack short""]
[ChapterName ""mate matein2 opening queensideattack short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1024""]
[RatingDeviation ""83""]
[Popularity ""95""]
[NbPlays ""1727""]
[Themes ""mate matein2 opening queensideattack short""]

11. Nc3 Qa1+ 12. Nb1 Bxb2# *"
0109N,r2qkbnr/1p2pppp/p1n5/4N3/2BP2b1/8/PP3PPP/RNBQ1RK1 b kq - 3 8,g4d1 c4f7,1024,76,100,161,attackingf2f7 mate matein1 onemove opening,https://lichess.org/4ZP4Jh3Y/black#16,Caro-Kann_Defense Caro-Kann_Defense_Panov_Attack,Bxd1 Bxf7#,"[Event ""attackingf2f7 mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qkbnr/1p2pppp/p1n5/4N3/2BP2b1/8/PP3PPP/RNBQ1RK1 b kq - 3 8""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1024""]
[RatingDeviation ""76""]
[Popularity ""100""]
[NbPlays ""161""]
[Themes ""attackingf2f7 mate matein1 onemove opening""]

8... Bxd1 9. Bxf7# *"
043nB,r2qkb1r/pp3ppp/2p2n2/2p4b/2B1P3/2N2P2/PPPP2PP/R1BQK2R w KQkq - 1 8,e1g1 d8d4 g1h1 d4c4,1024,85,95,2346,advantage fork opening short,https://lichess.org/38cPgJhs#15,Sicilian_Defense Sicilian_Defense_Jalalabad_Variation,O-O Qd4+ Kh1 Qxc4,"[Event ""advantage fork opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r2qkb1r/pp3ppp/2p2n2/2p4b/2B1P3/2N2P2/PPPP2PP/R1BQK2R w KQkq - 1 8""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage fork opening short""]
[ChapterName ""advantage fork opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1024""]
[RatingDeviation ""85""]
[Popularity ""95""]
[NbPlays ""2346""]
[Themes ""advantage fork opening short""]

8. O-O Qd4+ 9. Kh1 Qxc4 *"
0IRri,2kr1b1r/ppp2ppp/2n5/3P3q/3Np1b1/2P5/PP2BPPP/R1BQ1RK1 b - - 1 11,c6d4 e2g4 h5g4 d1g4,1024,89,91,1623,crushing fork opening short,https://lichess.org/5QDtL6gj/black#22,Scandinavian_Defense Scandinavian_Defense_Modern_Variation,Nxd4 Bxg4+ Qxg4 Qxg4+,"[Event ""crushing fork opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""2kr1b1r/ppp2ppp/2n5/3P3q/3Np1b1/2P5/PP2BPPP/R1BQ1RK1 b - - 1 11""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing fork opening short""]
[ChapterName ""crushing fork opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1024""]
[RatingDeviation ""89""]
[Popularity ""91""]
[NbPlays ""1623""]
[Themes ""crushing fork opening short""]

11... Nxd4 12. Bxg4+ Qxg4 13. Qxg4+ *"
0e3jT,r1b2k1r/ppq2p2/2n1pN2/6B1/3p3P/2P1P1b1/PP1K2P1/R2Q2NR w - - 0 17,e3d4 g3f4 g5f4 c7f4,1025,79,79,274,advantage master opening short,https://lichess.org/ypL6017N#33,Indian_Defense Indian_Defense_Other_variations,exd4 Bf4+ Bxf4 Qxf4+,"[Event ""advantage master opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b2k1r/ppq2p2/2n1pN2/6B1/3p3P/2P1P1b1/PP1K2P1/R2Q2NR w - - 0 17""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage master opening short""]
[ChapterName ""advantage master opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1025""]
[RatingDeviation ""79""]
[Popularity ""79""]
[NbPlays ""274""]
[Themes ""advantage master opening short""]

17. exd4 Bf4+ 18. Bxf4 Qxf4+ *"
0F8N6,r1b1k1nr/pp2bppp/2p5/4q3/4B3/6P1/PPP2P1P/RNBQR1K1 b kq - 2 10,g8f6 e4c6 b7c6 e1e5,1025,159,82,21,advantage discoveredattack opening short,https://lichess.org/3n7lUg8o/black#20,Englund_Gambit Englund_Gambit_Main_Line,Nf6 Bxc6+ bxc6 Rxe5,"[Event ""advantage discoveredattack opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b1k1nr/pp2bppp/2p5/4q3/4B3/6P1/PPP2P1P/RNBQR1K1 b kq - 2 10""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage discoveredattack opening short""]
[ChapterName ""advantage discoveredattack opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1025""]
[RatingDeviation ""159""]
[Popularity ""82""]
[NbPlays ""21""]
[Themes ""advantage discoveredattack opening short""]

10... Nf6 11. Bxc6+ bxc6 12. Rxe5 *"
0C58k,r1bqk2r/pp3pp1/2n1p3/3pP3/3P2Pn/P4N2/1P1bBP2/R1BQ1RK1 w kq - 0 16,d1d2 h4f3 e2f3 d8h4,1025,81,93,1462,clearance crushing kingsideattack opening short,https://lichess.org/0hj2PfZc#31,French_Defense French_Defense_Knight_Variation,Qxd2 Nxf3+ Bxf3 Qh4,"[Event ""clearance crushing kingsideattack opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqk2r/pp3pp1/2n1p3/3pP3/3P2Pn/P4N2/1P1bBP2/R1BQ1RK1 w kq - 0 16""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""clearance crushing kingsideattack opening short""]
[ChapterName ""clearance crushing kingsideattack opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1025""]
[RatingDeviation ""81""]
[Popularity ""93""]
[NbPlays ""1462""]
[Themes ""clearance crushing kingsideattack opening short""]

16. Qxd2 Nxf3+ 17. Bxf3 Qh4 *"
0RlA7,r3kb1r/pp1bpppp/1qnpNn2/1B6/4P3/4B3/PPP2PPP/RN1Q1RK1 b kq - 7 8,b6b5 e6c7 e8d8 c7b5,1026,86,89,269,crushing fork opening short,https://lichess.org/8TlMgxNq/black#16,Sicilian_Defense Sicilian_Defense_Open,Qxb5 Nc7+ Kd8 Nxb5,"[Event ""crushing fork opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r3kb1r/pp1bpppp/1qnpNn2/1B6/4P3/4B3/PPP2PPP/RN1Q1RK1 b kq - 7 8""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing fork opening short""]
[ChapterName ""crushing fork opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1026""]
[RatingDeviation ""86""]
[Popularity ""89""]
[NbPlays ""269""]
[Themes ""crushing fork opening short""]

8... Qxb5 9. Nc7+ Kd8 10. Nxb5 *"
0VIaI,r1bqk2r/p1p2ppp/2p5/2bp4/4nP2/5B2/PPPN2PP/R1BQ1R1K b kq - 3 12,e4f2 f1f2 c5f2 d1e2 d8e7 e2f2,1026,81,92,707,advantage fork long opening sacrifice,https://lichess.org/N0rO8KiA/black#24,Scotch_Game Scotch_Game_Scotch_Gambit,Nf2+ Rxf2 Bxf2 Qe2+ Qe7 Qxf2,"[Event ""advantage fork long opening sacrifice""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bqk2r/p1p2ppp/2p5/2bp4/4nP2/5B2/PPPN2PP/R1BQ1R1K b kq - 3 12""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""advantage fork long opening sacrifice""]
[ChapterName ""advantage fork long opening sacrifice""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1026""]
[RatingDeviation ""81""]
[Popularity ""92""]
[NbPlays ""707""]
[Themes ""advantage fork long opening sacrifice""]

12... Nf2+ 13. Rxf2 Bxf2 14. Qe2+ Qe7 15. Qxf2 *"
0A1bX,r1bq1rk1/pp2bpp1/2p1pn2/6N1/2pP4/2N1P3/PPQ2P1P/2KR1B1R b - - 0 12,f6d5 c2h7,1026,79,81,90,master mastervsmaster mate matein1 onemove opening,https://lichess.org/XMj5LdGp/black#24,Semi-Slav_Defense Semi-Slav_Defense_Other_variations,Nd5 Qh7#,"[Event ""master mastervsmaster mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1bq1rk1/pp2bpp1/2p1pn2/6N1/2pP4/2N1P3/PPQ2P1P/2KR1B1R b - - 0 12""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""master mastervsmaster mate matein1 onemove opening""]
[ChapterName ""master mastervsmaster mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1026""]
[RatingDeviation ""79""]
[Popularity ""81""]
[NbPlays ""90""]
[Themes ""master mastervsmaster mate matein1 onemove opening""]

12... Nd5 13. Qh7# *"
04XLL,r1b1kb1r/ppp2Npp/2np1q2/4p3/2B1P1n1/2N3P1/PPPP1P1P/R1BQK2R w KQkq - 1 8,f7h8 f6f2,1026,81,33,77,attackingf2f7 mate matein1 onemove opening,https://lichess.org/nPwdrWwo#15,Four_Knights_Game Four_Knights_Game_Italian_Variation,Nxh8 Qxf2#,"[Event ""attackingf2f7 mate matein1 onemove opening""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b1kb1r/ppp2Npp/2np1q2/4p3/2B1P1n1/2N3P1/PPPP1P1P/R1BQK2R w KQkq - 1 8""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterName ""attackingf2f7 mate matein1 onemove opening""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1026""]
[RatingDeviation ""81""]
[Popularity ""33""]
[NbPlays ""77""]
[Themes ""attackingf2f7 mate matein1 onemove opening""]

8. Nxh8 Qxf2# *"
0pVkj,r1b1kb1r/ppp2ppp/8/3BP3/3P3q/8/PP1P1KPP/RNBQ3R w kq - 1 11,g2g3 h4d4 f2e1 d4d5,1027,86,94,339,crushing fork opening short,https://lichess.org/a18w716p#21,Italian_Game Italian_Game_Blackburne-Kostic_Gambit,g3 Qxd4+ Ke1 Qxd5,"[Event ""crushing fork opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""r1b1kb1r/ppp2ppp/8/3BP3/3P3q/8/PP1P1KPP/RNBQ3R w kq - 1 11""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing fork opening short""]
[ChapterName ""crushing fork opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1027""]
[RatingDeviation ""86""]
[Popularity ""94""]
[NbPlays ""339""]
[Themes ""crushing fork opening short""]

11. g3 Qxd4+ 12. Ke1 Qxd5 *"
094vN,1br1k2r/1pq2pp1/p3p3/3Pn2n/2P5/2N3BP/PP3PB1/R2Q1RK1 w k - 1 18,g3h2 e5f3 g2f3 c7h2,1027,95,93,396,discoveredattack kingsideattack mate matein2 opening short,https://lichess.org/jFgUw1yW#35,Scandinavian_Defense Scandinavian_Defense_Portuguese_Gambit,Bh2 Nf3+ Bxf3 Qxh2#,"[Event ""discoveredattack kingsideattack mate matein2 opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""1br1k2r/1pq2pp1/p3p3/3Pn2n/2P5/2N3BP/PP3PB1/R2Q1RK1 w k - 1 18""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""discoveredattack kingsideattack mate matein2 opening short""]
[ChapterName ""discoveredattack kingsideattack mate matein2 opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1027""]
[RatingDeviation ""95""]
[Popularity ""93""]
[NbPlays ""396""]
[Themes ""discoveredattack kingsideattack mate matein2 opening short""]

18. Bh2 Nf3+ 19. Bxf3 Qxh2# *"
0Brt6,rnb1kb1r/ppp2ppp/5n2/3p4/3Pq3/3BN3/PPP2PPP/RNBQK2R b KQkq - 1 7,e4d4 d3b5 c7c6 d1d4,1027,76,90,126,crushing discoveredattack opening short,https://lichess.org/KepNoevY/black#14,Russian_Game Russian_Game_Other_variations,Qxd4 Bb5+ c6 Qxd4,"[Event ""crushing discoveredattack opening short""]
[Site ""?""]
[Date ""????.??.??""]
[Round ""?""]
[White ""?""]
[Black ""?""]
[Result ""*""]
[FEN ""rnb1kb1r/ppp2ppp/5n2/3p4/3Pq3/3BN3/PPP2PPP/RNBQK2R b KQkq - 1 7""]
[SetUp ""1""]
[Variant ""From Position""]
[Annotator ""https://lichess.org/@/IQ_4U_Academy""]
[ECO ""?""]
[Opening ""?""]
[StudyName ""crushing discoveredattack opening short""]
[ChapterName ""crushing discoveredattack opening short""]
[ChapterURL ""https://lichess.org/study/RljHPTdA/IKD1XdcO""]
[ChapterMode ""gamebook""]
[Rating ""1027""]
[RatingDeviation ""76""]
[Popularity ""90""]
[NbPlays ""126""]
[Themes ""crushing discoveredattack opening short""]

7... Qxd4 8. Bb5+ c6 9. Qxd4 *"
